,0,1,2,3,4,5,6,seconds
775,0,1,0,0,0,0,0,48
776,0,1,0,0,0,0,0,48
777,0,0,1,0,0,0,0,48
778,0,1,0,0,0,0,0,48
779,0,0,1,0,0,0,0,48
780,0,0,1,0,0,0,0,48
781,0,0,1,0,0,0,0,48
782,0,0,1,0,0,0,0,49
783,0,0,1,0,0,0,0,49
784,0,0,1,0,0,0,0,49
785,0,0,1,0,0,0,0,49
786,0,0,1,0,0,0,0,49
787,0,0,1,0,0,0,0,49
788,0,0,1,0,0,0,0,49
789,0,0,1,0,0,0,0,49
790,0,0,1,0,0,0,0,49
791,0,1,0,0,0,0,0,49
792,0,0,1,0,0,0,0,49
793,0,0,1,0,0,0,0,49
794,0,1,0,0,0,0,0,49
795,0,0,1,0,0,0,0,49
796,0,0,1,0,0,0,0,49
797,0,1,0,0,0,0,0,49
798,0,0,1,0,0,0,0,49
799,0,1,0,0,0,0,0,49
800,0,1,0,0,0,0,0,49
801,0,1,0,0,0,0,0,49
802,0,1,0,0,0,0,0,49
803,0,1,0,0,0,0,0,49
804,0,1,0,0,0,0,0,49
805,0,1,0,0,0,0,0,49
806,0,0,1,0,0,0,0,49
807,0,0,1,0,0,0,0,49
808,0,1,0,0,0,0,0,49
809,0,1,0,0,0,0,0,49
810,0,0,1,0,0,0,0,49
811,0,0,1,0,0,0,0,49
812,0,0,1,0,0,0,0,50
813,0,0,1,0,0,0,0,50
814,0,0,1,0,0,0,0,50
815,0,1,0,0,0,0,0,50
816,0,1,0,0,0,0,0,50
817,0,1,0,0,0,0,0,50
818,0,0,1,0,0,0,0,50
819,0,0,1,0,0,0,0,50
820,0,0,1,0,0,0,0,50
821,0,0,1,0,0,0,0,50
822,0,0,1,0,0,0,0,50
823,0,1,0,0,0,0,0,50
824,0,1,0,0,0,0,0,50
825,0,0,1,0,0,0,0,50
826,0,0,1,0,0,0,0,50
827,0,0,1,0,0,0,0,50
828,0,0,1,0,0,0,0,50
829,0,0,1,0,0,0,0,50
830,0,0,1,0,0,0,0,50
831,0,0,1,0,0,0,0,50
832,0,0,1,0,0,0,0,50
833,0,0,1,0,0,0,0,50
834,0,0,1,0,0,0,0,50
835,0,0,1,0,0,0,0,50
836,0,0,1,0,0,0,0,50
837,0,0,1,0,0,0,0,50
838,0,0,1,0,0,0,0,50
839,0,0,1,0,0,0,0,50
840,0,0,1,0,0,0,0,50
841,0,0,1,0,0,0,0,50
842,0,0,1,0,0,0,0,51
843,0,0,1,0,0,0,0,51
844,0,0,1,0,0,0,0,51
845,0,0,1,0,0,0,0,51
846,0,0,1,0,0,0,0,51
847,0,0,1,0,0,0,0,51
848,0,0,1,0,0,0,0,51
849,0,0,1,0,0,0,0,51
850,0,0,1,0,0,0,0,51
851,0,0,1,0,0,0,0,51
852,0,0,1,0,0,0,0,51
853,0,0,1,0,0,0,0,51
854,0,0,1,0,0,0,0,51
855,0,0,1,0,0,0,0,51
856,0,0,1,0,0,0,0,51
857,0,0,1,0,0,0,0,51
858,0,0,1,0,0,0,0,51
859,0,0,1,0,0,0,0,51
860,0,0,1,0,0,0,0,51
861,0,0,1,0,0,0,0,51
862,0,0,1,0,0,0,0,51
863,0,0,1,0,0,0,0,51
864,0,0,1,0,0,0,0,51
865,0,0,1,0,0,0,0,51
866,0,0,1,0,0,0,0,51
867,0,0,1,0,0,0,0,51
868,0,0,1,0,0,0,0,51
869,0,0,1,0,0,0,0,51
870,0,0,1,0,0,0,0,51
871,0,0,1,0,0,0,0,51
872,0,1,0,0,0,0,0,52
873,0,1,0,0,0,0,0,52
874,0,1,0,0,0,0,0,52
875,0,1,0,0,0,0,0,52
876,0,1,0,0,0,0,0,52
877,0,1,0,0,0,0,0,52
878,0,1,0,0,0,0,0,52
879,0,1,0,0,0,0,0,52
880,0,1,0,0,0,0,0,52
881,0,1,0,0,0,0,0,52
882,0,1,0,0,0,0,0,52
883,0,1,0,0,0,0,0,52
884,1,0,0,0,0,0,0,52
885,1,0,0,0,0,0,0,52
886,1,0,0,0,0,0,0,52
887,1,0,0,0,0,0,0,52
888,1,0,0,0,0,0,0,52
889,1,0,0,0,0,0,0,52
890,1,0,0,0,0,0,0,52
891,1,0,0,0,0,0,0,52
892,1,0,0,0,0,0,0,52
893,1,0,0,0,0,0,0,52
894,1,0,0,0,0,0,0,52
895,1,0,0,0,0,0,0,52
896,1,0,0,0,0,0,0,52
897,1,0,0,0,0,0,0,52
898,1,0,0,0,0,0,0,52
899,0,0,0,1,0,0,0,52
900,1,0,0,0,0,0,0,52
901,1,0,0,0,0,0,0,52
902,0,0,0,1,0,0,0,53
903,0,0,0,1,0,0,0,53
904,0,0,0,1,0,0,0,53
905,0,0,0,1,0,0,0,53
906,0,0,0,1,0,0,0,53
907,0,0,0,1,0,0,0,53
908,0,0,0,1,0,0,0,53
909,0,0,0,1,0,0,0,53
910,0,0,0,1,0,0,0,53
911,0,0,0,1,0,0,0,53
912,0,0,0,1,0,0,0,53
913,0,0,0,1,0,0,0,53
914,1,0,0,0,0,0,0,53
915,0,0,0,1,0,0,0,53
916,0,0,0,1,0,0,0,53
917,0,0,0,1,0,0,0,53
918,0,0,0,1,0,0,0,53
919,0,0,0,1,0,0,0,53
920,0,0,0,1,0,0,0,53
921,0,0,0,1,0,0,0,53
922,0,0,0,1,0,0,0,53
923,0,0,0,1,0,0,0,53
924,0,0,0,1,0,0,0,53
925,0,0,0,1,0,0,0,53
926,0,0,0,1,0,0,0,53
927,0,0,0,1,0,0,0,53
928,0,0,0,1,0,0,0,53
929,0,0,0,1,0,0,0,53
930,0,0,0,1,0,0,0,53
931,0,0,0,1,0,0,0,53
932,0,0,0,1,0,0,0,54
933,0,0,0,1,0,0,0,54
934,0,0,0,1,0,0,0,54
935,0,0,0,1,0,0,0,54
936,0,0,0,1,0,0,0,54
937,0,0,0,1,0,0,0,54
938,0,0,0,1,0,0,0,54
939,0,0,0,1,0,0,0,54
940,0,0,0,1,0,0,0,54
941,0,0,0,1,0,0,0,54
942,0,0,0,1,0,0,0,54
943,0,0,0,1,0,0,0,54
944,0,0,0,1,0,0,0,54
945,0,0,0,1,0,0,0,54
946,0,0,0,1,0,0,0,54
947,0,0,0,1,0,0,0,54
948,0,0,0,1,0,0,0,54
949,0,0,0,1,0,0,0,54
950,0,0,0,1,0,0,0,54
951,0,0,0,1,0,0,0,54
952,0,0,0,1,0,0,0,54
953,0,0,0,1,0,0,0,54
954,0,0,0,1,0,0,0,54
955,0,0,0,1,0,0,0,54
956,0,0,0,1,0,0,0,54
957,0,0,0,1,0,0,0,54
958,0,0,0,1,0,0,0,54
959,0,0,0,1,0,0,0,54
960,0,0,0,1,0,0,0,54
961,0,0,0,1,0,0,0,54
962,0,0,0,1,0,0,0,55
963,0,0,0,1,0,0,0,55
964,0,0,0,1,0,0,0,55
965,0,0,0,1,0,0,0,55
966,0,0,0,1,0,0,0,55
967,0,0,0,1,0,0,0,55
968,0,0,0,1,0,0,0,55
969,0,0,0,1,0,0,0,55
970,0,0,0,1,0,0,0,55
971,0,0,0,1,0,0,0,55
972,0,0,0,1,0,0,0,55
973,0,0,0,1,0,0,0,55
974,0,0,0,1,0,0,0,55
975,0,0,0,1,0,0,0,55
976,0,0,0,1,0,0,0,55
977,0,0,0,1,0,0,0,55
978,0,0,0,1,0,0,0,55
979,0,0,0,1,0,0,0,55
980,0,0,0,1,0,0,0,55
981,0,0,0,1,0,0,0,55
982,0,0,0,1,0,0,0,55
983,0,0,0,1,0,0,0,55
984,0,0,0,1,0,0,0,55
985,0,0,0,1,0,0,0,55
986,0,0,0,1,0,0,0,55
987,0,0,0,1,0,0,0,55
988,0,0,0,1,0,0,0,55
989,0,0,0,1,0,0,0,55
990,0,0,0,1,0,0,0,55
991,0,0,0,1,0,0,0,55
992,0,0,0,1,0,0,0,56
993,0,0,0,1,0,0,0,56
994,0,0,0,1,0,0,0,56
995,0,0,0,1,0,0,0,56
996,0,0,0,1,0,0,0,56
997,0,0,0,1,0,0,0,56
998,0,0,0,1,0,0,0,56
999,0,0,0,1,0,0,0,56
1000,0,0,0,1,0,0,0,56
1001,0,0,0,1,0,0,0,56
1002,0,0,0,1,0,0,0,56
1003,0,0,0,1,0,0,0,56
1004,0,0,0,1,0,0,0,56
1005,0,0,0,1,0,0,0,56
1006,0,0,0,1,0,0,0,56
1007,0,0,0,1,0,0,0,56
1008,0,0,0,1,0,0,0,56
1009,0,0,0,1,0,0,0,56
1010,0,0,0,1,0,0,0,56
1011,0,0,0,1,0,0,0,56
1012,0,0,0,1,0,0,0,56
1013,0,0,0,1,0,0,0,56
1014,0,0,0,1,0,0,0,56
1015,0,0,0,1,0,0,0,56
1016,0,0,0,1,0,0,0,56
1017,0,0,0,1,0,0,0,56
1018,0,0,0,1,0,0,0,56
1019,0,0,0,1,0,0,0,56
1020,0,0,0,1,0,0,0,56
1021,0,0,0,1,0,0,0,56
1022,0,0,0,1,0,0,0,57
1023,0,0,0,1,0,0,0,57
1024,0,0,0,1,0,0,0,57
1025,0,0,0,1,0,0,0,57
1026,0,0,0,1,0,0,0,57
1027,0,0,0,1,0,0,0,57
1028,0,0,0,1,0,0,0,57
1029,0,0,0,1,0,0,0,57
1030,0,0,0,1,0,0,0,57
1031,0,0,0,1,0,0,0,57
1032,0,0,0,1,0,0,0,57
1033,0,0,0,1,0,0,0,57
1034,0,0,0,1,0,0,0,57
1035,0,0,0,1,0,0,0,57
1036,0,0,0,1,0,0,0,57
1037,0,0,0,1,0,0,0,57
1038,0,0,0,1,0,0,0,57
1039,0,0,0,1,0,0,0,57
1040,0,0,0,1,0,0,0,57
1041,0,0,0,1,0,0,0,57
1042,0,0,0,1,0,0,0,57
1043,0,0,0,1,0,0,0,57
1044,0,0,0,1,0,0,0,57
1045,0,0,0,1,0,0,0,57
1046,0,0,0,1,0,0,0,57
1047,0,0,0,1,0,0,0,57
1048,0,0,0,1,0,0,0,57
1049,0,0,0,1,0,0,0,57
1050,0,0,0,1,0,0,0,57
1051,0,0,0,1,0,0,0,57
1052,0,0,0,1,0,0,0,58
1053,0,0,0,1,0,0,0,58
1054,0,0,0,1,0,0,0,58
1055,0,0,0,1,0,0,0,58
1056,0,0,0,1,0,0,0,58
1057,0,0,0,1,0,0,0,58
1058,0,0,0,1,0,0,0,58
1059,0,0,0,1,0,0,0,58
1060,0,0,0,1,0,0,0,58
1061,0,0,0,1,0,0,0,58
1062,0,0,0,1,0,0,0,58
1063,0,0,0,1,0,0,0,58
1064,0,0,0,1,0,0,0,58
1065,0,0,0,1,0,0,0,58
1066,0,0,0,1,0,0,0,58
1067,0,0,0,1,0,0,0,58
1068,0,0,0,1,0,0,0,58
1069,0,0,0,1,0,0,0,58
1070,0,0,0,1,0,0,0,58
1071,0,0,0,1,0,0,0,58
1072,0,0,0,1,0,0,0,58
1073,0,0,0,1,0,0,0,58
1074,0,0,0,1,0,0,0,58
1075,0,0,0,1,0,0,0,58
1076,0,0,0,1,0,0,0,58
1077,0,0,0,1,0,0,0,58
1078,0,0,0,1,0,0,0,58
1079,0,0,0,1,0,0,0,58
1080,0,0,0,1,0,0,0,58
1081,0,0,0,1,0,0,0,58
1082,0,0,0,1,0,0,0,59
1083,0,0,0,1,0,0,0,59
1084,0,0,0,1,0,0,0,59
1085,0,0,0,1,0,0,0,59
1086,0,0,0,1,0,0,0,59
1087,0,0,0,1,0,0,0,59
1088,0,0,0,1,0,0,0,59
1089,0,0,0,1,0,0,0,59
1090,0,0,0,1,0,0,0,59
1091,0,0,0,1,0,0,0,59
1092,0,0,0,1,0,0,0,59
1093,0,0,0,1,0,0,0,59
1094,0,0,0,1,0,0,0,59
1095,0,0,0,1,0,0,0,59
1096,0,0,0,1,0,0,0,59
1097,0,0,0,1,0,0,0,59
1098,0,0,0,1,0,0,0,59
1099,0,0,0,1,0,0,0,59
1100,0,0,0,1,0,0,0,59
1101,0,0,0,1,0,0,0,59
1102,0,0,0,1,0,0,0,59
1103,0,0,0,1,0,0,0,59
1104,0,0,0,1,0,0,0,59
1105,0,0,0,1,0,0,0,59
1106,0,0,0,1,0,0,0,59
1107,0,0,0,1,0,0,0,59
1108,0,0,0,1,0,0,0,59
1109,0,0,0,1,0,0,0,59
1110,0,0,0,1,0,0,0,59
1111,0,0,0,1,0,0,0,59
1112,0,0,0,1,0,0,0,60
1113,0,0,0,1,0,0,0,60
1114,0,0,0,1,0,0,0,60
1115,0,0,0,1,0,0,0,60
1116,0,0,0,1,0,0,0,60
1117,0,0,0,1,0,0,0,60
1118,0,0,0,1,0,0,0,60
1119,0,0,0,1,0,0,0,60
1120,0,0,0,1,0,0,0,60
1121,0,0,0,1,0,0,0,60
1122,0,0,0,1,0,0,0,60
1123,0,0,0,1,0,0,0,60
1124,0,0,0,1,0,0,0,60
1125,0,0,0,1,0,0,0,60
1126,0,0,0,1,0,0,0,60
1127,0,0,0,1,0,0,0,60
1128,0,0,0,1,0,0,0,60
1129,0,0,0,1,0,0,0,60
1130,0,0,0,1,0,0,0,60
1131,0,0,0,1,0,0,0,60
1132,0,0,0,1,0,0,0,60
1133,0,0,0,1,0,0,0,60
1134,0,0,0,1,0,0,0,60
1135,0,0,0,1,0,0,0,60
1136,0,0,0,1,0,0,0,60
1137,0,0,0,1,0,0,0,60
1138,0,0,0,1,0,0,0,60
1139,0,0,0,1,0,0,0,60
1140,0,0,0,1,0,0,0,60
1141,0,0,0,1,0,0,0,60
1142,0,0,0,1,0,0,0,61
1143,0,0,0,1,0,0,0,61
1144,0,0,0,1,0,0,0,61
1145,0,0,0,1,0,0,0,61
1146,0,0,0,1,0,0,0,61
1147,0,0,0,1,0,0,0,61
1148,0,0,0,1,0,0,0,61
1149,0,0,0,1,0,0,0,61
1150,0,0,0,1,0,0,0,61
1151,0,0,0,1,0,0,0,61
1152,0,0,0,1,0,0,0,61
1153,0,0,0,1,0,0,0,61
1154,0,0,0,1,0,0,0,61
1155,0,0,0,1,0,0,0,61
1156,0,0,0,1,0,0,0,61
1157,0,0,0,1,0,0,0,61
1158,0,0,0,1,0,0,0,61
1159,0,0,0,1,0,0,0,61
1160,0,0,0,1,0,0,0,61
1161,0,0,0,1,0,0,0,61
1162,0,0,0,1,0,0,0,61
1163,0,0,0,1,0,0,0,61
1164,0,0,0,1,0,0,0,61
1165,0,0,0,1,0,0,0,61
1166,0,0,0,1,0,0,0,61
1167,0,0,0,1,0,0,0,61
1168,0,0,0,1,0,0,0,61
1169,0,0,0,1,0,0,0,61
1170,0,0,0,1,0,0,0,61
1171,0,0,0,1,0,0,0,61
1172,0,0,0,1,0,0,0,62
1173,0,0,0,1,0,0,0,62
1174,0,0,0,1,0,0,0,62
1175,0,0,0,1,0,0,0,62
1176,0,0,0,1,0,0,0,62
1177,0,0,0,1,0,0,0,62
1178,0,0,0,1,0,0,0,62
1179,0,0,0,1,0,0,0,62
1180,0,0,0,1,0,0,0,62
1181,0,0,0,1,0,0,0,62
1182,0,0,0,1,0,0,0,62
1183,0,0,0,1,0,0,0,62
1184,0,0,0,1,0,0,0,62
1185,0,0,0,1,0,0,0,62
1186,0,0,0,1,0,0,0,62
1187,0,0,0,1,0,0,0,62
1188,0,0,0,1,0,0,0,62
1189,0,0,0,1,0,0,0,62
1190,0,0,0,1,0,0,0,62
1191,0,0,0,1,0,0,0,62
1192,0,0,0,1,0,0,0,62
1193,0,0,0,1,0,0,0,62
1194,0,0,0,1,0,0,0,62
1195,0,0,0,1,0,0,0,62
1196,0,0,0,1,0,0,0,62
1197,0,0,0,1,0,0,0,62
1198,0,0,0,1,0,0,0,62
1199,0,0,0,1,0,0,0,62
1200,0,0,0,1,0,0,0,62
1201,0,0,0,1,0,0,0,62
1202,0,0,0,1,0,0,0,63
1203,0,0,0,1,0,0,0,63
1204,0,0,0,1,0,0,0,63
1205,0,0,0,1,0,0,0,63
1206,0,0,0,0,1,0,0,63
1207,0,0,0,0,1,0,0,63
1208,0,0,0,0,1,0,0,63
1209,0,0,0,0,1,0,0,63
1210,0,0,0,0,1,0,0,63
1211,0,0,0,0,1,0,0,63
1212,0,0,0,0,1,0,0,63
1213,0,0,0,0,1,0,0,63
1214,0,0,1,0,0,0,0,63
1215,0,0,1,0,0,0,0,63
1216,0,0,1,0,0,0,0,63
1217,0,0,1,0,0,0,0,63
1218,0,0,1,0,0,0,0,63
1219,0,0,1,0,0,0,0,63
1220,0,0,1,0,0,0,0,63
1221,0,0,1,0,0,0,0,63
1222,0,0,1,0,0,0,0,63
1223,0,0,1,0,0,0,0,63
1224,0,0,1,0,0,0,0,63
1225,0,0,1,0,0,0,0,63
1226,0,0,1,0,0,0,0,63
1227,0,0,1,0,0,0,0,63
1228,0,0,1,0,0,0,0,63
1229,0,0,1,0,0,0,0,63
1230,0,0,1,0,0,0,0,63
1231,0,0,0,0,1,0,0,63
1232,0,0,0,0,1,0,0,64
1233,0,0,0,0,1,0,0,64
1234,0,0,0,0,1,0,0,64
1235,0,0,0,0,1,0,0,64
1236,0,0,0,0,1,0,0,64
1237,0,0,0,0,1,0,0,64
1238,0,0,0,0,1,0,0,64
1239,0,0,0,0,1,0,0,64
1240,0,0,0,0,1,0,0,64
1241,0,0,0,0,1,0,0,64
1242,0,0,0,0,1,0,0,64
1243,0,0,0,0,1,0,0,64
1244,0,0,0,0,1,0,0,64
1245,0,0,0,0,1,0,0,64
1246,0,0,0,0,1,0,0,64
1247,0,0,0,0,1,0,0,64
1248,0,0,0,0,1,0,0,64
1249,0,0,0,0,1,0,0,64
1250,0,0,0,0,1,0,0,64
1251,0,0,0,0,1,0,0,64
1252,0,0,0,0,1,0,0,64
1253,0,0,0,0,1,0,0,64
1254,0,0,0,0,1,0,0,64
1255,0,0,0,0,1,0,0,64
1256,0,0,0,0,1,0,0,64
1257,0,0,0,0,1,0,0,64
1258,0,0,0,0,1,0,0,64
1259,0,0,0,0,1,0,0,64
1260,0,0,0,0,1,0,0,64
1261,0,0,0,0,1,0,0,64
1262,0,0,0,0,1,0,0,65
1263,0,0,0,0,1,0,0,65
1264,0,0,0,0,1,0,0,65
1265,0,0,0,0,1,0,0,65
1266,0,0,0,0,1,0,0,65
1267,0,0,0,0,1,0,0,65
1268,0,0,0,0,1,0,0,65
1269,0,0,0,0,1,0,0,65
1270,0,0,0,0,1,0,0,65
1271,0,0,0,0,1,0,0,65
1272,0,0,0,0,1,0,0,65
1273,0,0,0,0,1,0,0,65
1274,0,0,0,0,1,0,0,65
1275,0,0,0,0,1,0,0,65
1276,0,0,0,0,1,0,0,65
1277,0,0,0,0,1,0,0,65
1278,0,0,0,0,1,0,0,65
1279,0,0,0,0,1,0,0,65
1280,0,0,0,0,1,0,0,65
1281,0,0,0,0,1,0,0,65
1282,0,0,0,0,1,0,0,65
1283,0,0,0,0,1,0,0,65
1284,0,0,0,0,1,0,0,65
1285,0,0,0,0,1,0,0,65
1286,0,0,0,0,1,0,0,65
1287,0,0,0,1,0,0,0,65
1288,0,0,0,0,1,0,0,65
1289,0,0,0,1,0,0,0,65
1290,0,0,0,0,1,0,0,65
1291,0,0,0,0,1,0,0,65
1292,0,0,0,1,0,0,0,66
1293,0,0,0,0,1,0,0,66
1294,0,0,0,0,1,0,0,66
1295,0,0,0,0,1,0,0,66
1296,0,0,0,1,0,0,0,66
1297,0,0,0,1,0,0,0,66
1298,0,0,0,0,1,0,0,66
1299,0,0,0,0,1,0,0,66
1300,0,0,0,0,1,0,0,66
1301,0,0,0,0,1,0,0,66
1302,0,0,0,0,1,0,0,66
1303,0,0,0,0,1,0,0,66
1304,0,0,0,0,1,0,0,66
1305,0,0,0,0,1,0,0,66
1306,0,0,0,1,0,0,0,66
1307,0,0,0,0,1,0,0,66
1308,0,0,0,0,1,0,0,66
1309,0,0,0,0,1,0,0,66
1310,0,0,0,0,1,0,0,66
1311,0,0,0,1,0,0,0,66
1312,0,0,0,1,0,0,0,66
1313,0,0,0,0,1,0,0,66
1314,0,0,0,0,1,0,0,66
1315,0,0,0,0,1,0,0,66
1316,0,0,0,1,0,0,0,66
1317,0,0,0,0,1,0,0,66
1318,0,0,0,1,0,0,0,66
1319,0,0,0,1,0,0,0,66
1320,0,0,0,0,1,0,0,66
1321,0,0,0,0,1,0,0,66
1322,0,0,0,0,1,0,0,67
1323,0,0,0,0,1,0,0,67
1324,0,0,0,0,1,0,0,67
1325,0,0,0,0,1,0,0,67
1326,0,0,0,0,1,0,0,67
1327,0,0,0,0,1,0,0,67
1328,0,0,0,0,1,0,0,67
1329,0,0,0,0,1,0,0,67
1330,0,0,0,0,1,0,0,67
1331,0,0,0,0,1,0,0,67
1332,0,0,0,1,0,0,0,67
1333,0,0,0,0,1,0,0,67
1334,0,0,0,0,1,0,0,67
1335,0,0,0,0,1,0,0,67
1336,0,0,0,0,1,0,0,67
1337,0,0,0,0,1,0,0,67
1338,0,0,0,0,1,0,0,67
1339,0,0,0,1,0,0,0,67
1340,0,0,0,0,1,0,0,67
1341,0,0,0,0,1,0,0,67
1342,0,0,0,0,1,0,0,67
1343,0,0,0,0,1,0,0,67
1344,0,0,0,0,1,0,0,67
1345,0,0,0,0,1,0,0,67
1346,0,0,0,0,1,0,0,67
1347,0,0,0,0,1,0,0,67
1348,0,0,0,0,1,0,0,67
1349,0,0,0,0,1,0,0,67
1350,0,0,0,0,1,0,0,67
1351,0,0,0,0,1,0,0,67
1352,0,0,0,0,1,0,0,68
1353,0,0,0,0,1,0,0,68
1354,0,0,0,0,1,0,0,68
1355,0,0,0,0,1,0,0,68
1356,0,0,0,0,1,0,0,68
1357,0,0,0,0,1,0,0,68
1358,0,0,0,1,0,0,0,68
1359,0,0,0,0,1,0,0,68
1360,0,0,0,0,1,0,0,68
1361,0,0,0,0,1,0,0,68
1362,0,0,0,0,1,0,0,68
1363,0,0,0,0,1,0,0,68
1364,0,0,0,1,0,0,0,68
1365,0,0,0,0,1,0,0,68
1366,0,0,0,0,1,0,0,68
1367,0,0,0,0,1,0,0,68
1368,0,0,0,0,1,0,0,68
1369,0,0,0,0,1,0,0,68
1370,0,0,0,0,1,0,0,68
1371,0,0,0,0,1,0,0,68
1372,0,0,0,0,1,0,0,68
1373,0,0,0,0,1,0,0,68
1374,0,0,0,0,1,0,0,68
1375,0,0,0,0,1,0,0,68
1376,0,0,0,0,1,0,0,68
1377,0,0,0,0,1,0,0,68
1378,0,0,0,0,1,0,0,68
1379,0,0,0,0,1,0,0,68
1380,0,0,0,0,1,0,0,68
1381,0,0,0,0,1,0,0,68
1382,0,0,0,0,1,0,0,69
1383,0,0,0,0,1,0,0,69
1384,0,0,0,0,1,0,0,69
1385,0,0,0,0,1,0,0,69
1386,0,0,0,0,1,0,0,69
1387,0,0,0,0,1,0,0,69
1388,0,0,0,0,1,0,0,69
1389,0,0,0,0,1,0,0,69
1390,0,0,0,0,1,0,0,69
1391,0,0,0,0,1,0,0,69
1392,0,0,0,0,1,0,0,69
1393,0,0,0,0,1,0,0,69
1394,0,0,0,0,1,0,0,69
1395,0,0,0,0,1,0,0,69
1396,0,0,0,0,1,0,0,69
1397,0,0,0,0,1,0,0,69
1398,0,0,0,0,1,0,0,69
1399,0,0,0,1,0,0,0,69
1400,0,0,0,0,1,0,0,69
1401,0,0,0,0,1,0,0,69
1402,0,0,0,0,1,0,0,69
1403,0,0,0,0,1,0,0,69
1404,0,0,0,0,1,0,0,69
1405,0,0,0,0,1,0,0,69
1406,0,0,0,0,1,0,0,69
1407,0,0,0,1,0,0,0,69
1408,0,0,0,0,1,0,0,69
1409,0,0,0,1,0,0,0,69
1410,0,0,0,0,1,0,0,69
1411,0,0,0,0,1,0,0,69
1412,0,0,0,0,1,0,0,70
1413,0,0,0,0,1,0,0,70
1414,0,0,0,0,1,0,0,70
1415,0,0,0,0,1,0,0,70
1416,0,0,0,0,1,0,0,70
1417,0,0,0,0,1,0,0,70
1418,0,0,0,0,1,0,0,70
1419,0,0,0,0,1,0,0,70
1420,0,0,0,0,1,0,0,70
1421,0,0,0,0,1,0,0,70
1422,0,0,0,0,1,0,0,70
1423,0,0,0,1,0,0,0,70
1424,0,0,0,0,1,0,0,70
1425,0,0,0,0,1,0,0,70
1426,0,0,0,0,1,0,0,70
1427,0,0,0,0,1,0,0,70
1428,0,0,0,0,1,0,0,70
1429,0,0,0,0,1,0,0,70
1430,0,0,0,0,1,0,0,70
1431,0,0,0,0,1,0,0,70
1432,0,0,0,0,1,0,0,70
1433,0,0,0,0,1,0,0,70
1434,0,0,0,0,1,0,0,70
1435,0,0,0,0,1,0,0,70
1436,0,0,0,0,1,0,0,70
1437,0,0,0,0,1,0,0,70
1438,0,0,0,0,1,0,0,70
1439,0,0,0,0,1,0,0,70
1440,0,0,0,0,1,0,0,70
1441,0,0,0,0,1,0,0,70
1442,0,0,0,0,1,0,0,71
1443,0,0,0,0,1,0,0,71
1444,0,0,0,0,1,0,0,71
1445,0,0,0,0,1,0,0,71
1446,0,0,0,0,1,0,0,71
1447,0,0,0,0,1,0,0,71
1448,0,0,0,0,1,0,0,71
1449,0,0,0,0,1,0,0,71
1450,0,0,0,0,1,0,0,71
1451,0,0,0,0,1,0,0,71
1452,0,0,0,0,1,0,0,71
1453,0,0,0,0,1,0,0,71
1454,0,0,0,0,1,0,0,71
1455,0,0,0,0,1,0,0,71
1456,0,0,0,0,1,0,0,71
1457,0,0,0,0,1,0,0,71
1458,0,0,0,0,1,0,0,71
1459,0,0,0,0,1,0,0,71
1460,0,0,0,0,1,0,0,71
1461,0,0,0,0,1,0,0,71
1462,0,0,0,0,1,0,0,71
1463,0,0,0,1,0,0,0,71
1464,0,0,0,0,1,0,0,71
1465,0,0,0,0,1,0,0,71
1466,0,0,0,0,1,0,0,71
1467,0,0,0,0,1,0,0,71
1468,0,0,0,0,1,0,0,71
1469,0,0,0,0,1,0,0,71
1470,0,0,0,1,0,0,0,71
1471,0,0,0,0,1,0,0,71
1472,0,0,0,0,1,0,0,72
1473,0,0,0,0,1,0,0,72
1474,0,0,0,0,1,0,0,72
1475,0,0,0,0,1,0,0,72
1476,0,0,0,0,1,0,0,72
1477,0,0,0,0,1,0,0,72
1478,0,0,0,0,1,0,0,72
1479,0,0,0,0,1,0,0,72
1480,0,0,0,0,1,0,0,72
1481,0,0,0,0,1,0,0,72
1482,0,0,0,0,1,0,0,72
1483,0,0,0,0,1,0,0,72
1484,0,0,0,0,1,0,0,72
1485,0,0,0,0,1,0,0,72
1486,0,0,0,0,1,0,0,72
1487,0,0,0,0,1,0,0,72
1488,0,0,0,1,0,0,0,72
1489,0,0,0,0,1,0,0,72
1490,0,0,0,0,1,0,0,72
1491,0,0,0,0,1,0,0,72
1492,0,0,0,0,1,0,0,72
1493,0,0,0,1,0,0,0,72
1494,0,0,0,0,1,0,0,72
1495,0,0,0,0,1,0,0,72
1496,0,0,0,0,1,0,0,72
1497,0,0,0,0,1,0,0,72
1498,0,0,0,0,1,0,0,72
1499,0,0,0,0,1,0,0,72
1500,0,0,0,0,1,0,0,72
1501,0,0,0,0,1,0,0,72
1502,0,0,0,0,1,0,0,73
1503,0,0,0,0,1,0,0,73
1504,0,0,0,0,1,0,0,73
1505,0,0,0,0,1,0,0,73
1506,0,0,0,0,1,0,0,73
1507,0,0,0,0,1,0,0,73
1508,0,0,0,0,1,0,0,73
1509,0,0,0,0,1,0,0,73
1510,0,0,0,0,1,0,0,73
1511,0,0,0,0,1,0,0,73
1512,0,0,0,0,1,0,0,73
1513,0,0,0,0,1,0,0,73
1514,0,0,0,0,1,0,0,73
1515,0,0,0,1,0,0,0,73
1516,0,0,0,0,1,0,0,73
1517,0,0,0,0,1,0,0,73
1518,0,0,0,0,1,0,0,73
1519,0,0,0,0,1,0,0,73
1520,0,0,0,0,1,0,0,73
1521,0,0,0,0,1,0,0,73
